FILE,MD5SUM,TIMESTAMP
/home/wyatt/Desktop/csec620-project/MEW/0a5e444faa76bfbc2bc4a50dd06c512c032719730e45ce1329cbfa05624da29f,843f9c0bd7df22dedd7f0dfeee2b097d,2021-12-10 20:19:37
DECIMAL,HEXADECIMAL,ENTROPY
601088,601088,0.976448
602112,602112,0.974712
603136,603136,0.971084
604160,604160,0.975570
605184,605184,0.977608
606208,606208,0.944341
607232,607232,0.974004
608256,608256,0.973869
609280,609280,0.976299
610304,610304,0.979317
611328,611328,0.974272
612352,612352,0.974304
613376,613376,0.971078
614400,614400,0.973205
615424,615424,0.976322
616448,616448,0.975082
617472,617472,0.950915
618496,618496,0.977803
619520,619520,0.975633
620544,620544,0.975931
621568,621568,0.975544
622592,622592,0.974736
623616,623616,0.973043
624640,624640,0.973225
625664,625664,0.972387
626688,626688,0.974763
627712,627712,0.973948
628736,628736,0.975359
629760,629760,0.970391
630784,630784,0.953538
631808,631808,0.975866
632832,632832,0.973861
633856,633856,0.976430
634880,634880,0.972180
635904,635904,0.977716
636928,636928,0.975244
637952,637952,0.968220
638976,638976,0.976585
640000,640000,0.944989
641024,641024,0.959002
642048,642048,0.975573
643072,643072,0.972694
644096,644096,0.976737
645120,645120,0.974217
646144,646144,0.931773
647168,647168,0.976487
648192,648192,0.948211
649216,649216,0.977834
650240,650240,0.970426
651264,651264,0.976630
652288,652288,0.978407
653312,653312,0.974455
654336,654336,0.970486
655360,655360,0.975097
656384,656384,0.974398
657408,657408,0.924384
658432,658432,0.974186
659456,659456,0.975938
660480,660480,0.974944
661504,661504,0.972114
662528,662528,0.976427
663552,663552,0.977180
664576,664576,0.975580
665600,665600,0.975661
666624,666624,0.973558
667648,667648,0.978136
668672,668672,0.975332
669696,669696,0.971857
670720,670720,0.973350
671744,671744,0.974592
672768,672768,0.974229
673792,673792,0.976946
674816,674816,0.979118
675840,675840,0.973919
676864,676864,0.972771
677888,677888,0.980579
678912,678912,0.959767
679936,679936,0.975235
680960,680960,0.978557
681984,681984,0.975186
683008,683008,0.974455
684032,684032,0.978037
685056,685056,0.974757
686080,686080,0.973426
687104,687104,0.956988
688128,688128,0.971406
689152,689152,0.975780
690176,690176,0.977050
691200,691200,0.978909
692224,692224,0.972752
693248,693248,0.974994
694272,694272,0.976705
695296,695296,0.975293
696320,696320,0.974807
697344,697344,0.966550
698368,698368,0.975614
699392,699392,0.971875
700416,700416,0.972768
701440,701440,0.971579
702464,702464,0.949872
703488,703488,0.976006
704512,704512,0.972318
705536,705536,0.971784
706560,706560,0.974589
707584,707584,0.972056
708608,708608,0.975937
709632,709632,0.975880
710656,710656,0.977255
711680,711680,0.973398
712704,712704,0.969781
713728,713728,0.896696
714752,714752,0.976132
715776,715776,0.955903
716800,716800,0.925050
717824,717824,0.955061
718848,718848,0.927831
719872,719872,0.921909
720896,720896,0.949322
721920,721920,0.930741
722944,722944,0.967056
723968,723968,0.972266
724992,724992,0.945107
726016,726016,0.969926
727040,727040,0.976600
728064,728064,0.968743
729088,729088,0.975903
730112,730112,0.979102
731136,731136,0.978174
732160,732160,0.975786
733184,733184,0.978621
734208,734208,0.976060
735232,735232,0.976237
736256,736256,0.971794
737280,737280,0.974159
738304,738304,0.974314
739328,739328,0.974332
740352,740352,0.972897
741376,741376,0.780755
742400,742400,0.886481
743424,743424,0.970752
744448,744448,0.962600
745472,745472,0.902266
746496,746496,0.685944
747520,747520,0.804789
748544,748544,0.766397
749568,749568,0.868341
750592,750592,0.746748
751616,751616,0.876751
752640,752640,0.763843
753664,753664,0.881000
754688,754688,0.930890
755712,755712,0.959113
756736,756736,0.945819
757760,757760,0.910866
758784,758784,0.932578
759808,759808,0.578729
760832,760832,0.840599
761856,761856,0.833848
762880,762880,0.806202
763904,763904,0.948836
764928,764928,0.829667
765952,765952,0.779200
766976,766976,0.600334
768000,768000,0.579516
769024,769024,0.588372
770048,770048,0.584529
771072,771072,0.591010
772096,772096,0.588667
773120,773120,0.587851
774144,774144,0.593556
775168,775168,0.598869
776192,776192,0.600256
777216,777216,0.586146
778240,778240,0.584224
779264,779264,0.588299
780288,780288,0.598294
781312,781312,0.573955
782336,782336,0.587155
783360,783360,0.590743
784384,784384,0.600814
785408,785408,0.598299
786432,786432,0.586838
787456,787456,0.582096
788480,788480,0.579771
789504,789504,0.583392
790528,790528,0.573313
791552,791552,0.582567
792576,792576,0.578118
793600,793600,0.594051
794624,794624,0.592390
795648,795648,0.578960
796672,796672,0.577382
797696,797696,0.586593
798720,798720,0.585154
799744,799744,0.592010
800768,800768,0.576403
801792,801792,0.584543
802816,802816,0.586194
803840,803840,0.608184
804864,804864,0.662212
805888,805888,0.889944
806912,806912,0.843210
807936,807936,0.835157
808960,808960,0.844677
809984,809984,0.709696
811008,811008,0.658884
812032,812032,0.865233
813056,813056,0.874027
814080,814080,0.871395
815104,815104,0.870415
816128,816128,0.885438
817152,817152,0.905032
818176,818176,0.895887
819200,819200,0.863803
820224,820224,0.853193
821248,821248,0.874997
822272,822272,0.832977
823296,823296,0.904969
824320,824320,0.870780
825344,825344,0.848829
826368,826368,0.855742
827392,827392,0.874197
828416,828416,0.835759
829440,829440,0.855383
830464,830464,0.837942
831488,831488,0.866730
832512,832512,0.893464
833536,833536,0.929461
834560,834560,0.889865
835584,835584,0.883505
836608,836608,0.891071
837632,837632,0.902294
838656,838656,0.893578
839680,839680,0.879590
840704,840704,0.884715
841728,841728,0.861236
842752,842752,0.898576
843776,843776,0.862449
844800,844800,0.880214
845824,845824,0.864671
846848,846848,0.883107
847872,847872,0.884068
848896,848896,0.875448
849920,849920,0.850511
850944,850944,0.897720
851968,851968,0.886638
852992,852992,0.873040
854016,854016,0.885773
855040,855040,0.872468
856064,856064,0.871968
857088,857088,0.872215
858112,858112,0.866736
859136,859136,0.886722
860160,860160,0.880716
861184,861184,0.869613
862208,862208,0.823812
863232,863232,0.768382
864256,864256,0.757146
865280,865280,0.826787
866304,866304,0.789976
867328,867328,0.853605
868352,868352,0.847632
869376,869376,0.819203
870400,870400,0.852373
871424,871424,0.841626
872448,872448,0.799357
873472,873472,0.767769
874496,874496,0.802524
875520,875520,0.745391
876544,876544,0.526925
877568,877568,0.771639
878592,878592,0.876561
879616,879616,0.718715
880640,880640,0.787206
881664,881664,0.801817
882688,882688,0.787027
883712,883712,0.823805
884736,884736,0.788623
885760,885760,0.827782
886784,886784,0.824930
887808,887808,0.791663
888832,888832,0.780511
889856,889856,0.819408
890880,890880,0.871757
891904,891904,0.814965
892928,892928,0.744562
893952,893952,0.823549
894976,894976,0.841167
896000,896000,0.842580
897024,897024,0.842915
898048,898048,0.808819
899072,899072,0.827281
900096,900096,0.810724
901120,901120,0.841629
902144,902144,0.834864
903168,903168,0.893375
904192,904192,0.853425
905216,905216,0.858119
906240,906240,0.890110
907264,907264,0.816643
908288,908288,0.811629
909312,909312,0.780954
910336,910336,0.762789
911360,911360,0.862445
912384,912384,0.815187
913408,913408,0.787916
914432,914432,0.818104
915456,915456,0.816226
916480,916480,0.875437
917504,917504,0.770705
918528,918528,0.797236
919552,919552,0.880150
920576,920576,0.881941
921600,921600,0.882317
922624,922624,0.869110
923648,923648,0.884272
924672,924672,0.877742
925696,925696,0.876856
926720,926720,0.888908
927744,927744,0.879324
928768,928768,0.862831
929792,929792,0.877412
930816,930816,0.882576
931840,931840,0.880754
932864,932864,0.874012
933888,933888,0.870586
934912,934912,0.883993
935936,935936,0.880973
936960,936960,0.880119
937984,937984,0.871793
939008,939008,0.884470
940032,940032,0.876018
941056,941056,0.876272
942080,942080,0.861678
943104,943104,0.881918
944128,944128,0.878168
945152,945152,0.885941
946176,946176,0.877379
947200,947200,0.877953
948224,948224,0.876177
949248,949248,0.873787
950272,950272,0.869444
951296,951296,0.871055
952320,952320,0.832231
953344,953344,0.760528
954368,954368,0.756531
955392,955392,0.890462
956416,956416,0.904000
957440,957440,0.876908
958464,958464,0.822292
959488,959488,0.873648
960512,960512,0.867932
961536,961536,0.250000
962560,962560,0.250000
963584,963584,0.250000
964608,964608,0.315075
965632,965632,0.973446
966656,966656,0.976741
967680,967680,0.929023
968704,968704,0.781154
969728,969728,0.777137
970752,970752,0.790033
971776,971776,0.775938
972800,972800,0.780214
973824,973824,0.786371
974848,974848,0.789288
975872,975872,0.788530
976896,976896,0.784774
977920,977920,0.782102
978944,978944,0.693789
979968,979968,0.000000
980992,980992,0.000000
982016,982016,0.000000
983040,983040,0.188182
984064,984064,0.000000
985088,985088,0.000000
986112,986112,0.000000
987136,987136,0.175092
988160,988160,0.000000
989184,989184,0.000000
990208,990208,0.000000
991232,991232,0.000000
992256,992256,0.000000
993280,993280,0.000000
994304,994304,0.000000
995328,995328,0.000000
996352,996352,0.000000
997376,997376,0.000000
998400,998400,0.000000
999424,999424,0.000000
1000448,1000448,0.000000
1001472,1001472,0.000000
1002496,1002496,0.000000
1003520,1003520,0.000000
1004544,1004544,0.000000
1005568,1005568,0.000000
1006592,1006592,0.000000
1007616,1007616,0.000000
1008640,1008640,0.000000
1009664,1009664,0.000000
1010688,1010688,0.000000
1011712,1011712,0.000000
1012736,1012736,0.000000
1013760,1013760,0.000000
1014784,1014784,0.000000
1015808,1015808,0.000000
1016832,1016832,0.000000
1017856,1017856,0.000000
1018880,1018880,0.000000
1019904,1019904,0.000000
1020928,1020928,0.000000
1021952,1021952,0.000000
1022976,1022976,0.000000
1024000,1024000,0.000000
1025024,1025024,0.000000
1026048,1026048,0.000000
1027072,1027072,0.000000
1028096,1028096,0.000000
1029120,1029120,0.000000
1030144,1030144,0.000000
1031168,1031168,0.000000
1032192,1032192,0.000000
1033216,1033216,0.000000
1034240,1034240,0.000000
1035264,1035264,0.000000
1036288,1036288,0.000000
1037312,1037312,0.000000
1038336,1038336,0.000000
1039360,1039360,0.000000
1040384,1040384,0.000000
1041408,1041408,0.000000
1042432,1042432,0.000000
1043456,1043456,0.000000
1044480,1044480,0.000000
1045504,1045504,0.000000
1046528,1046528,0.000000
1047552,1047552,0.000000
1048576,1048576,0.000000
1049600,1049600,0.000000
1050624,1050624,0.000000
1051648,1051648,0.000000
1052672,1052672,0.000000
1053696,1053696,0.000000
1054720,1054720,0.000000
1055744,1055744,0.000000
FILE,MD5SUM,TIMESTAMP
/home/wyatt/Desktop/csec620-project/MEW/unpacked_0cf454702c3c39fa648e45cbebc1d3727746ed81984cd30a86fa76c5e7050b4f,a67a055201166fc3ca7f13a0c8eb730f,2021-12-10 20:19:43
DECIMAL,HEXADECIMAL,ENTROPY
0,0,0.260182
1024,1024,0.422947
2048,2048,0.687244
3072,3072,0.803500
4096,4096,0.422947
5120,5120,0.687244
6144,6144,0.803500
7168,7168,0.792485
8192,8192,0.841174
9216,9216,0.891848
10240,10240,0.829346
11264,11264,0.860359
12288,12288,0.819521
13312,13312,0.807293
14336,14336,0.833870
15360,15360,0.815870
16384,16384,0.845380
17408,17408,0.846597
18432,18432,0.861345
19456,19456,0.848503
20480,20480,0.853863
21504,21504,0.875484
22528,22528,0.847480
23552,23552,0.861605
24576,24576,0.827588
25600,25600,0.843501
26624,26624,0.852335
27648,27648,0.840503
28672,28672,0.840657
29696,29696,0.836927
30720,30720,0.843310
31744,31744,0.833059
32768,32768,0.805423
33792,33792,0.808526
34816,34816,0.829108
35840,35840,0.836493
36864,36864,0.833347
37888,37888,0.827124
38912,38912,0.804465
39936,39936,0.829621
40960,40960,0.827960
41984,41984,0.826108
43008,43008,0.800857
44032,44032,0.791052
45056,45056,0.823679
46080,46080,0.850834
47104,47104,0.822866
48128,48128,0.859554
49152,49152,0.829941
50176,50176,0.767135
51200,51200,0.835271
52224,52224,0.841084
53248,53248,0.860052
54272,54272,0.808439
55296,55296,0.841870
56320,56320,0.840318
57344,57344,0.834608
58368,58368,0.837907
59392,59392,0.818645
60416,60416,0.815136
61440,61440,0.842522
62464,62464,0.799916
63488,63488,0.788836
64512,64512,0.777806
65536,65536,0.780759
66560,66560,0.791760
67584,67584,0.768319
68608,68608,0.803227
69632,69632,0.799618
70656,70656,0.805520
71680,71680,0.820575
72704,72704,0.813974
73728,73728,0.776852
74752,74752,0.840400
75776,75776,0.806696
76800,76800,0.822127
77824,77824,0.825412
78848,78848,0.822174
79872,79872,0.781006
80896,80896,0.789465
81920,81920,0.813291
82944,82944,0.817385
83968,83968,0.829949
84992,84992,0.819313
86016,86016,0.810935
87040,87040,0.075482
88064,88064,0.000000
89088,89088,0.000000
90112,90112,0.394278
91136,91136,0.744525
92160,92160,0.582300
93184,93184,0.684040
94208,94208,0.144480
95232,95232,0.000000
96256,96256,0.000000
97280,97280,0.000000
98304,98304,0.901156
99328,99328,0.926067
100352,100352,0.945222
101376,101376,0.966901
102400,102400,0.966424
103424,103424,0.968853
104448,104448,0.971568
105472,105472,0.973226
106496,106496,0.965492
107520,107520,0.976547
108544,108544,0.974355
109568,109568,0.973592
110592,110592,0.971601
111616,111616,0.971144
112640,112640,0.972035
113664,113664,0.971062
114688,114688,0.976574
115712,115712,0.970050
116736,116736,0.973984
117760,117760,0.970931
118784,118784,0.971375
119808,119808,0.975137
120832,120832,0.968837
121856,121856,0.970776
122880,122880,0.972725
123904,123904,0.971281
124928,124928,0.973033
125952,125952,0.969408
126976,126976,0.972030
128000,128000,0.969804
129024,129024,0.967985
130048,130048,0.970666
131072,131072,0.969331
132096,132096,0.971378
133120,133120,0.973000
134144,134144,0.969413
135168,135168,0.965302
136192,136192,0.966022
137216,137216,0.970295
138240,138240,0.968270
139264,139264,0.965958
140288,140288,0.970082
141312,141312,0.964025
142336,142336,0.969714
143360,143360,0.968457
144384,144384,0.969817
145408,145408,0.967313
146432,146432,0.965848
147456,147456,0.966535
148480,148480,0.969326
149504,149504,0.965726
150528,150528,0.973407
151552,151552,0.972224
152576,152576,0.969613
153600,153600,0.970466
154624,154624,0.971564
155648,155648,0.976520
156672,156672,0.971901
157696,157696,0.963063
158720,158720,0.968082
159744,159744,0.971707
160768,160768,0.970868
161792,161792,0.971123
162816,162816,0.972694
163840,163840,0.972614
164864,164864,0.974311
165888,165888,0.970719
166912,166912,0.965321
167936,167936,0.962793
168960,168960,0.967176
169984,169984,0.966174
171008,171008,0.967217
172032,172032,0.966468
173056,173056,0.976991
174080,174080,0.967842
175104,175104,0.966217
176128,176128,0.968015
177152,177152,0.968853
178176,178176,0.967337
179200,179200,0.967671
180224,180224,0.965073
181248,181248,0.961871
182272,182272,0.966998
183296,183296,0.970583
